Date,Close,High,Low,Open,Volume,Symbol
2023-08-11,6.639999866,6.717000008,6.489999771,6.590000153,26585000,LCID
2023-08-14,6.769999981,6.78000021,6.389999866,6.539999962,25870200,LCID
2023-08-15,6.409999847,6.800000191,6.349999905,6.699999809,30110500,LCID
2023-08-16,6.340000153,6.449999809,6.25,6.360000134,26138800,LCID
2023-08-17,6.230000019,6.480000019,6.224999905,6.380000114,25743500,LCID
2023-08-18,6.179999828,6.239999771,6.050000191,6.099999905,22324900,LCID
2023-08-21,6.260000229,6.360000134,6.159999847,6.21999979,19787900,LCID
2023-08-22,6.070000172,6.309999943,5.96999979,6.244999886,29256200,LCID
2023-08-23,6.070000172,6.199999809,6,6.03000021,26033500,LCID
2023-08-24,5.860000134,6.105000019,5.800000191,6.090000153,32398800,LCID
2023-08-25,6.019999981,6.059999943,5.820000172,5.889999866,25687600,LCID
2023-08-28,6.150000095,6.195000172,5.980000019,6.070000172,20720400,LCID
2023-08-29,6.329999924,6.434999943,6.039999962,6.130000114,24580000,LCID
2023-08-30,6.360000134,6.409999847,6.21999979,6.25,16113000,LCID
2023-08-31,6.28000021,6.420000076,6.150000095,6.409999847,26180300,LCID
2023-09-01,6.360000134,6.409999847,6.184999943,6.289999962,20496400,LCID
2023-09-05,6.300000191,6.449999809,6.21999979,6.289999962,23261100,LCID
2023-09-06,6.139999866,6.375,6.050000191,6.28000021,22673500,LCID
2023-09-07,6,6.059999943,5.920000076,6.03000021,20888800,LCID
2023-09-08,5.840000153,6,5.800000191,5.989999771,25500700,LCID
2023-09-11,5.840000153,6.019999981,5.635000229,5.929999828,31971500,LCID
2023-09-12,5.909999847,6.019999981,5.739999771,5.829999924,21084200,LCID
2023-09-13,5.869999886,5.947999954,5.820000172,5.889999866,12796500,LCID
2023-09-14,6.010000229,6.059999943,5.849999905,5.889999866,20299600,LCID
2023-09-15,5.920000076,6.119999886,5.860000134,6.03000021,31294200,LCID
2023-09-18,5.639999866,5.900000095,5.610000134,5.869999886,27839500,LCID
2023-09-19,5.5,5.670000076,5.440000057,5.650000095,27866700,LCID
2023-09-20,5.449999809,5.625,5.449999809,5.570000172,18801000,LCID
2023-09-21,5.170000076,5.369999886,5.170000076,5.349999905,31750300,LCID
2023-09-22,5.110000134,5.329999924,5.070000172,5.25,28561200,LCID
2023-09-25,5.130000114,5.190000057,4.96999979,5.139999866,24208500,LCID
2023-09-26,5.309999943,5.389999866,5.119999886,5.179999828,29840600,LCID
2023-09-27,5.460000038,5.559999943,5.320000172,5.489999771,29318500,LCID
2023-09-28,5.53000021,5.614999771,5.340000153,5.460000038,25647200,LCID
2023-09-29,5.590000153,5.699999809,5.5,5.599999905,30972800,LCID
2023-10-02,5.539999962,5.679999828,5.462999821,5.570000172,20221800,LCID
2023-10-03,5.380000114,5.5,5.349999905,5.46999979,18246400,LCID
2023-10-04,5.559999943,5.579999924,5.349999905,5.460000038,20382200,LCID
2023-10-05,5.159999847,5.5,5.03000021,5.480000019,43996900,LCID
2023-10-06,5.130000114,5.210000038,5.039999962,5.110000134,28963600,LCID
2023-10-09,5.03000021,5.139999866,4.869999886,5,32408500,LCID
2023-10-10,5.440000057,5.460000038,4.989999771,5.010000229,38610900,LCID
2023-10-11,5.340000153,5.480000019,5.230000019,5.380000114,25534900,LCID
2023-10-12,5.070000172,5.349999905,5.034999847,5.28000021,24527200,LCID
2023-10-13,5.159999847,5.159999847,4.989999771,5.079999924,19564800,LCID
2023-10-16,5.28000021,5.380000114,5.130000114,5.170000076,23163700,LCID
2023-10-17,5,5.230000019,4.900000095,4.920000076,47744100,LCID
2023-10-18,4.53000021,4.980000019,4.510000229,4.940000057,59243700,LCID
2023-10-19,4.340000153,4.489999771,4.300000191,4.489999771,36199900,LCID
2023-10-20,4.28000021,4.440000057,4.25,4.329999924,26951100,LCID
2023-10-23,4.340000153,4.46999979,4.139999866,4.239999771,26779400,LCID
2023-10-24,4.239999771,4.489999771,4.204999924,4.380000114,27605800,LCID
2023-10-25,4.170000076,4.329999924,4.170000076,4.210000038,21024000,LCID
2023-10-26,4.070000172,4.179999828,3.980000019,4.119999886,29818100,LCID
2023-10-27,4.039999962,4.170000076,4.010000229,4.110000134,16846300,LCID
2023-10-30,4.070000172,4.139999866,4,4.099999905,18462900,LCID
2023-10-31,4.119999886,4.175000191,4.039999962,4.065000057,20320200,LCID
2023-11-01,4.050000191,4.139999866,3.960000038,4.130000114,21911600,LCID
2023-11-02,4.539999962,4.614999771,4.119999886,4.130000114,47135700,LCID
2023-11-03,4.619999886,4.849999905,4.550000191,4.659999847,32119100,LCID
2023-11-06,4.320000172,4.710000038,4.25,4.710000038,25136000,LCID
2023-11-07,4.300000191,4.34499979,4.210000038,4.329999924,25579500,LCID
2023-11-08,3.950000048,4.110000134,3.869999886,4.059999943,51871900,LCID
2023-11-09,3.755000114,4.039999962,3.720000029,3.970000029,37328600,LCID
2023-11-10,3.799999952,3.799999952,3.619999886,3.769999981,27929300,LCID
2023-11-13,3.970000029,4.039999962,3.710000038,3.769999981,28480900,LCID
2023-11-14,4.170000076,4.329999924,4.110000134,4.119999886,29570800,LCID
2023-11-15,4.21999979,4.380000114,4.179999828,4.190000057,26469100,LCID
2023-11-16,4.28000021,4.380000114,4.130000114,4.269999981,31549100,LCID
2023-11-17,4.25,4.320000172,4.150000095,4.28000021,25820400,LCID
2023-11-20,4.340000153,4.480000019,4.179999828,4.260000229,23598800,LCID
2023-11-21,4.21999979,4.380000114,4.139999866,4.309999943,20180400,LCID
2023-11-22,4.199999809,4.28000021,4.110000134,4.230000019,18092000,LCID
2023-11-24,4.239999771,4.329999924,4.179999828,4.21999979,12912600,LCID
2023-11-27,4.190000057,4.224999905,4.099999905,4.179999828,19541700,LCID
2023-11-28,4.400000095,4.420000076,3.980000019,4.170000076,39296100,LCID
2023-11-29,4.360000134,4.570000172,4.309999943,4.420000076,22349300,LCID
2023-11-30,4.21999979,4.434999943,4.139999866,4.420000076,26417100,LCID
2023-12-01,4.329999924,4.480000019,4.159999847,4.170000076,29854400,LCID
2023-12-04,4.360000134,4.53000021,4.25,4.309999943,20466600,LCID
2023-12-05,4.190000057,4.400000095,4.175000191,4.349999905,20803200,LCID
2023-12-06,4.400000095,4.710000038,4.255000114,4.284999847,41811200,LCID
2023-12-07,4.480000019,4.639999866,4.320000172,4.440000057,29979300,LCID
2023-12-08,4.730000019,4.75,4.440000057,4.46999979,34568900,LCID
2023-12-11,4.610000134,4.735000134,4.5,4.510000229,36944500,LCID
2023-12-12,4.21999979,4.5,4.090000153,4.46999979,45313900,LCID
2023-12-13,4.489999771,4.590000153,4.150000095,4.25,38524900,LCID
2023-12-14,5.139999866,5.309999943,4.579999924,4.599999905,91742600,LCID
2023-12-15,4.769999981,5.260000229,4.75,5.215000153,188393200,LCID
2023-12-18,4.730000019,4.828999996,4.659999847,4.78000021,30494200,LCID
2023-12-19,4.71999979,4.839000225,4.710000038,4.764999866,22846600,LCID
2023-12-20,4.260000229,4.690000057,4.239999771,4.670000076,43899400,LCID
2023-12-21,4.329999924,4.46999979,4.320000172,4.400000095,17646200,LCID
2023-12-22,4.260000229,4.380000114,4.25,4.320000172,21230100,LCID
2023-12-26,4.340000153,4.489999771,4.300000191,4.329999924,21323400,LCID
2023-12-27,4.320000172,4.400000095,4.260000229,4.400000095,23545200,LCID
2023-12-28,4.260000229,4.380000114,4.21999979,4.309999943,25931200,LCID
2023-12-29,4.210000038,4.28000021,4.130000114,4.269999981,36752100,LCID
2024-01-02,4.150000095,4.289999962,4.110000134,4.170000076,28360800,LCID
2024-01-03,3.960000038,4.119999886,3.950000048,4.099999905,40452400,LCID
2024-01-04,3.890000105,3.984999895,3.849999905,3.970000029,30393800,LCID
2024-01-05,3.779999971,3.950000048,3.75999999,3.880000114,29430400,LCID
2024-01-08,3.799999952,3.855000019,3.710000038,3.829999924,24779100,LCID
2024-01-09,3.619999886,3.785000086,3.609999895,3.779999971,32650000,LCID
2024-01-10,3.410000086,3.698999882,3.400000095,3.698999882,43835900,LCID
2024-01-11,3.25999999,3.49000001,3.150000095,3.480000019,61985700,LCID
2024-01-12,3.005000114,3.289999962,2.970000029,3.180000067,63760900,LCID
2024-01-16,2.880000114,3.029999971,2.849999905,3.025000095,53223900,LCID
2024-01-17,2.779999971,2.829999924,2.710000038,2.799999952,44044100,LCID
2024-01-18,2.650000095,2.859999895,2.549999952,2.859999895,58595600,LCID
2024-01-19,2.710000038,2.849999905,2.539999962,2.660000086,51618300,LCID
2024-01-22,2.829999924,2.960000038,2.680000067,2.74000001,48431800,LCID
2024-01-23,3.029999971,3.075000048,2.880000114,2.980000019,55069800,LCID
2024-01-24,2.819999933,3.150000095,2.775000095,3.150000095,44324500,LCID
2024-01-25,2.660000086,2.730000019,2.559999943,2.720000029,47186300,LCID
2024-01-26,2.650000095,2.720000029,2.619999886,2.680000067,21999700,LCID
2024-01-29,3.369999886,3.410000086,2.664999962,2.75,124313300,LCID
2024-01-30,3.460000038,3.819999933,3.150000095,3.269999981,100996900,LCID
2024-01-31,3.380000114,3.769999981,3.349999905,3.50999999,64284300,LCID
2024-02-01,3.420000076,3.640000105,3.210000038,3.519999981,45328100,LCID
2024-02-02,3.309999943,3.335000038,3.109999895,3.299999952,41979400,LCID
2024-02-05,3.220000029,3.299999952,3.119999886,3.255000114,28701600,LCID
2024-02-06,3.5,3.519999981,3.109999895,3.180000067,36231200,LCID
2024-02-07,3.380000114,3.579999924,3.349999905,3.545000076,25464700,LCID
2024-02-08,3.50999999,3.549999952,3.309999943,3.400000095,22016200,LCID
2024-02-09,3.519999981,3.660000086,3.400000095,3.539999962,24048900,LCID
2024-02-12,3.589999914,3.779999971,3.460000038,3.5,28271200,LCID
2024-02-13,3.319999933,3.460000038,3.25999999,3.460000038,27307800,LCID
2024-02-14,3.450000048,3.480000019,3.339999914,3.400000095,16784900,LCID
2024-02-15,3.630000114,3.730000019,3.410000086,3.430000067,31520600,LCID
2024-02-16,3.710000038,3.920000076,3.579999924,3.589999914,34222700,LCID
2024-02-20,3.680000067,3.809999943,3.5,3.710000038,23686900,LCID
2024-02-21,3.700000048,3.769999981,3.565000057,3.599999905,31439800,LCID
2024-02-22,3.079999924,3.460000038,2.880000114,3.404999971,70926100,LCID
2024-02-23,3.019999981,3.079999924,2.890000105,3.029999971,28480600,LCID
2024-02-26,3.150000095,3.299000025,3.00999999,3.039999962,36946300,LCID
2024-02-27,3.170000076,3.24000001,3.099999905,3.24000001,22868300,LCID
2024-02-28,3.230000019,3.349999905,3.059999943,3.130000114,28034400,LCID
2024-02-29,3.299999952,3.349999905,3.150000095,3.269999981,81175400,LCID
2024-03-01,3.329999924,3.440000057,3.25,3.309999943,21902500,LCID
2024-03-04,3.210000038,3.355000019,3.099999905,3.329999924,33635100,LCID
2024-03-05,3.180000067,3.230000019,3.069999933,3.099999905,23665200,LCID
2024-03-06,3.190000057,3.269999981,3.099999905,3.170000076,23464600,LCID
2024-03-07,3.119999886,3.220000029,3.099999905,3.220000029,22641600,LCID
2024-03-08,3.099999905,3.24000001,3.049999952,3.140000105,27181400,LCID
2024-03-11,2.99000001,3.150000095,2.980000019,3.095000029,28196200,LCID
2024-03-12,2.920000076,3.039999962,2.910000086,3.029999971,24478500,LCID
2024-03-13,2.799999952,3,2.779999971,2.910000086,21004900,LCID
2024-03-14,2.630000114,2.809999943,2.589999914,2.799999952,34901900,LCID
2024-03-15,2.700000048,2.779999971,2.660000086,2.680000067,23379700,LCID
2024-03-18,2.75,2.789999962,2.660000086,2.779999971,19332800,LCID
2024-03-19,2.700000048,2.789999962,2.660000086,2.730000019,19369700,LCID
2024-03-20,2.789999962,2.839999914,2.661000013,2.710000038,19854700,LCID
2024-03-21,2.859999895,2.880000114,2.720000029,2.799999952,22113900,LCID
2024-03-22,2.769999981,2.849999905,2.710000038,2.819999933,21743400,LCID
2024-03-25,2.920000076,3.349999905,2.900000095,3.150000095,104447300,LCID
2024-03-26,2.75999999,2.99000001,2.75,2.980000019,35514600,LCID
2024-03-27,2.970000029,3.069999933,2.74000001,2.788000107,46084300,LCID
2024-03-28,2.849999905,3.00999999,2.829999924,2.940000057,21136700,LCID
2024-04-01,2.859999895,2.910000086,2.809999943,2.890000105,16928100,LCID
2024-04-02,2.75999999,2.789999962,2.680000067,2.775000095,18656700,LCID
2024-04-03,2.75,2.819999933,2.710000038,2.74000001,13614900,LCID
2024-04-04,2.650000095,2.805000067,2.599999905,2.799999952,30884800,LCID
2024-04-05,2.609999895,2.670000076,2.559999943,2.650000095,19251600,LCID
2024-04-08,2.640000105,2.724999905,2.630000114,2.650000095,18482900,LCID
2024-04-09,2.700000048,2.799999952,2.619999886,2.680000067,20338100,LCID
2024-04-10,2.650000095,2.680000067,2.599999905,2.619999886,18486500,LCID
2024-04-11,2.5,2.690000057,2.5,2.670000076,28982000,LCID
2024-04-12,2.49000001,2.529999971,2.420000076,2.5,18601400,LCID
2024-04-15,2.430000067,2.519999981,2.400000095,2.50999999,19381500,LCID
2024-04-16,2.400000095,2.460000038,2.349999905,2.400000095,16577000,LCID
2024-04-17,2.420000076,2.470000029,2.400000095,2.417999983,12901600,LCID
2024-04-18,2.440000057,2.549999952,2.359999895,2.400000095,20786400,LCID
2024-04-19,2.450000048,2.474999905,2.400000095,2.410000086,14961100,LCID
2024-04-22,2.380000114,2.400000095,2.309999943,2.390000105,20338700,LCID
2024-04-23,2.519999981,2.539999962,2.289999962,2.309999943,24752600,LCID
2024-04-24,2.549999952,2.599999905,2.480000019,2.529999971,22947500,LCID
2024-04-25,2.450000048,2.536000013,2.400000095,2.49000001,14935800,LCID
2024-04-26,2.460000038,2.529999971,2.430000067,2.480000019,13041800,LCID
2024-04-29,2.5,2.579999924,2.390000105,2.50999999,20024500,LCID
2024-04-30,2.549999952,2.559999943,2.420000076,2.450000048,18106100,LCID
2024-05-01,2.619999886,2.670000076,2.49000001,2.5,26129600,LCID
2024-05-02,2.779999971,2.789999962,2.569999933,2.660000086,23553000,LCID
2024-05-03,2.785000086,2.890000105,2.730000019,2.839999914,17083300,LCID
2024-05-06,3.049999952,3.089999914,2.809999943,2.819999933,48207900,LCID
2024-05-07,2.619999886,2.839999914,2.579999924,2.799999952,37504300,LCID
2024-05-08,2.710000038,2.710000038,2.599999905,2.630000114,21362200,LCID
2024-05-09,2.700000048,2.74000001,2.670000076,2.700000048,14381300,LCID
2024-05-10,2.660000086,2.744999886,2.599999905,2.710000038,19355300,LCID
2024-05-13,2.809999943,3.069999933,2.680000067,2.690000057,42695200,LCID
2024-05-14,3.119999886,3.349999905,2.980000019,3.00999999,78057900,LCID
2024-05-15,2.900000095,3.200000048,2.849999905,3.170000076,35370000,LCID
2024-05-16,2.880000114,2.980000019,2.859999895,2.900000095,23332000,LCID
2024-05-17,2.839999914,2.869999886,2.710000038,2.859999895,28837000,LCID
2024-05-20,2.849999905,2.900000095,2.789999962,2.799999952,19222300,LCID
2024-05-21,2.839999914,2.950000048,2.799999952,2.849999905,19251800,LCID
2024-05-22,2.890000105,2.910000086,2.779999971,2.809999943,15002800,LCID
2024-05-23,2.720000029,2.890000105,2.700000048,2.880000114,20649900,LCID
2024-05-24,2.779999971,2.789999962,2.609999895,2.74000001,23754800,LCID
2024-05-28,2.734999895,2.880000114,2.730000019,2.819999933,24497400,LCID
2024-05-29,2.75,2.789999962,2.650000095,2.664999962,19762500,LCID
2024-05-30,2.880000114,2.890000105,2.75,2.75999999,20034800,LCID
2024-05-31,2.839999914,2.920000076,2.769999981,2.849999905,18357400,LCID
2024-06-03,2.829999924,2.99000001,2.819999933,2.875,21495500,LCID
2024-06-04,2.849999905,2.869999886,2.799999952,2.819999933,12013700,LCID
2024-06-05,2.789999962,2.890000105,2.75999999,2.859999895,27567700,LCID
2024-06-06,2.789999962,2.875,2.769999981,2.789999962,20190800,LCID
2024-06-07,2.730000019,2.75999999,2.700000048,2.730000019,16984600,LCID
2024-06-10,2.730000019,2.75,2.680000067,2.724999905,13517000,LCID
2024-06-11,2.660000086,2.730000019,2.650000095,2.710000038,12990300,LCID
2024-06-12,2.644999981,2.75999999,2.630000114,2.720000029,20143800,LCID
2024-06-13,2.539999962,2.690000057,2.5,2.660000086,26294600,LCID
2024-06-14,2.519999981,2.539999962,2.49000001,2.519999981,16205900,LCID
2024-06-17,2.609999895,2.619999886,2.519999981,2.539999962,14671300,LCID
2024-06-18,2.569999933,2.619999886,2.549999952,2.589999914,10473400,LCID
2024-06-20,2.539999962,2.569999933,2.5,2.519999981,12942900,LCID
2024-06-21,2.49000001,2.539999962,2.480000019,2.529999971,20813000,LCID
2024-06-24,2.559999943,2.569999933,2.49000001,2.5,14032700,LCID
2024-06-25,2.5,2.569999933,2.480000019,2.549999952,19814400,LCID
2024-06-26,2.599999905,2.690000057,2.549999952,2.589999914,30850400,LCID
2024-06-27,2.670000076,2.700000048,2.559999943,2.625,14962200,LCID
2024-06-28,2.609999895,2.720000029,2.579999924,2.670000076,26236500,LCID
2024-07-01,2.640000105,2.710000038,2.599999905,2.650000095,17006700,LCID
2024-07-02,2.75,2.779999971,2.640000105,2.660000086,27238200,LCID
2024-07-03,2.950000048,3,2.75999999,2.769999981,34570400,LCID
2024-07-05,2.930000067,2.940000057,2.799999952,2.940000057,25130400,LCID
2024-07-08,3.160000086,3.200000048,2.940000057,3.130000114,61558700,LCID
2024-07-09,3.089999914,3.200000048,3.029999971,3.099999905,34728200,LCID
2024-07-10,3.150000095,3.25,3.059999943,3.099999905,35535500,LCID
2024-07-11,3.400000095,3.494999886,3.160000086,3.200000048,61594400,LCID
2024-07-12,4.25,4.320000172,3.470000029,3.480000019,167789700,LCID
2024-07-15,3.609999895,4.199999809,3.599999905,4.199999809,76523600,LCID
2024-07-16,3.970000029,4.050000191,3.640000105,3.720000029,60714800,LCID
2024-07-17,3.789999962,4.070000172,3.650000095,3.839999914,61551200,LCID
2024-07-18,3.569999933,3.849999905,3.519999981,3.829999924,42904700,LCID
2024-07-19,3.5,3.579999924,3.440000057,3.5,26288700,LCID
2024-07-22,3.589999914,3.640000105,3.49000001,3.559999943,30795200,LCID
2024-07-23,3.474999905,3.599999905,3.430000067,3.575000048,29409400,LCID
2024-07-24,3.279999971,3.410000086,3.244999886,3.339999914,36203100,LCID
2024-07-25,3.460000038,3.595000029,3.230000019,3.230000019,40193200,LCID
2024-07-26,3.380000114,3.549999952,3.339999914,3.539999962,27079400,LCID
2024-07-29,3.460000038,3.49000001,3.354000092,3.410000086,22812600,LCID
2024-07-30,3.470000029,3.5,3.359999895,3.460000038,19529700,LCID
2024-07-31,3.519999981,3.700000048,3.450000048,3.49000001,33092400,LCID
2024-08-01,3.269999981,3.549999952,3.214999914,3.539999962,26051900,LCID
2024-08-02,3.119999886,3.230000019,3.069999933,3.119999886,29516900,LCID
2024-08-05,3,3.099999905,2.799999952,2.809999943,36083300,LCID
2024-08-06,3.089999914,3.400000095,3.025000095,3.36500001,43974500,LCID
2024-08-07,2.910000086,3.190000057,2.880000114,3.089999914,46230900,LCID
2024-08-08,3.150000095,3.160000086,2.910000086,2.920000076,26280000,LCID
2024-08-09,3.190000057,3.200000048,3.00999999,3.079999924,26427000,LCID
2024-08-12,2.900000095,3.200000048,2.900000095,3.190000057,43170200,LCID
2024-08-13,3.069999933,3.079999924,2.910000086,2.910000086,29416200,LCID
2024-08-14,3.130000114,3.160000086,3.00999999,3.069999933,36155000,LCID
2024-08-15,3.190000057,3.299999952,3.180000067,3.190000057,24498100,LCID
2024-08-16,3.150000095,3.279999971,3.119999886,3.25,24459500,LCID
2024-08-19,3.25,3.25999999,3.124000072,3.160000086,19946500,LCID
2024-08-20,3.24000001,3.299999952,3.200000048,3.24000001,15986600,LCID
2024-08-21,3.579999924,3.589999914,3.24000001,3.24000001,39564700,LCID
2024-08-22,3.849999905,3.970000029,3.529999971,3.619999886,62814300,LCID
2024-08-23,4.199999809,4.28000021,3.859999895,3.890000105,69514100,LCID
2024-08-26,4.260000229,4.429999828,4.090000153,4.179999828,64181200,LCID
2024-08-27,4.110000134,4.400000095,3.839999914,4.289999962,48684500,LCID
2024-08-28,3.940000057,4.059999943,3.829999924,4.025000095,42367600,LCID
2024-08-29,3.960000038,4.099999905,3.940000057,4.019999981,31037700,LCID
2024-08-30,4.019999981,4.079999924,3.950000048,4,30259300,LCID
2024-09-03,3.819999933,4.284999847,3.74000001,4.039999962,40313700,LCID
2024-09-04,3.819999933,3.970000029,3.75999999,3.799999952,27401300,LCID
2024-09-05,3.630000114,3.875,3.529999971,3.859999895,40174200,LCID
2024-09-06,3.569999933,3.720000029,3.49000001,3.619999886,30506900,LCID
2024-09-09,3.460000038,3.599999905,3.380000114,3.589999914,37074000,LCID
2024-09-10,3.529999971,3.539999962,3.369999886,3.49000001,27925400,LCID
2024-09-11,3.980000019,4.010000229,3.549999952,3.559999943,52874800,LCID
2024-09-12,3.910000086,4.03000021,3.839999914,3.890000105,33039100,LCID
2024-09-13,3.940000057,4.079999924,3.869999886,3.900000095,27082400,LCID
2024-09-16,3.769999981,3.920000076,3.75999999,3.900000095,23011100,LCID
2024-09-17,3.779999971,3.940000057,3.74000001,3.799999952,28455800,LCID
2024-09-18,3.640000105,3.960000038,3.630000114,3.75999999,38910700,LCID
2024-09-19,3.609999895,3.789999962,3.579999924,3.775000095,32739300,LCID
2024-09-20,3.49000001,3.619999886,3.430000067,3.619999886,49590100,LCID
2024-09-23,3.460000038,3.559999943,3.440999985,3.529999971,26943000,LCID
2024-09-24,3.559999943,3.619999886,3.480000019,3.529999971,24697200,LCID
2024-09-25,3.420000076,3.520999908,3.420000076,3.50999999,23460200,LCID
2024-09-26,3.539999962,3.579999924,3.480000019,3.49000001,28766600,LCID
2024-09-27,3.589999914,3.730000019,3.569999933,3.579999924,33029400,LCID
2024-09-30,3.529999971,3.670000076,3.519999981,3.599999905,25962900,LCID
2024-10-01,3.25999999,3.519999981,3.25,3.519999981,48891900,LCID
2024-10-02,3.339999914,3.349999905,3.200000048,3.230000019,30350600,LCID
2024-10-03,3.390000105,3.410000086,3.25999999,3.269999981,23616000,LCID
2024-10-04,3.339999914,3.450000048,3.279999971,3.430000067,28359100,LCID
2024-10-07,3.420000076,3.454999924,3.349999905,3.369999886,27492400,LCID
2024-10-08,3.440000057,3.49000001,3.369999886,3.420000076,24389300,LCID
2024-10-09,3.390000105,3.49000001,3.369999886,3.440000057,20638000,LCID
2024-10-10,3.329999924,3.394999981,3.279999971,3.380000114,19983600,LCID
2024-10-11,3.400000095,3.420000076,3.25999999,3.299999952,18524500,LCID
2024-10-14,3.329999924,3.40899992,3.329999924,3.38499999,17062800,LCID
2024-10-15,3.269999981,3.390000105,3.25999999,3.339999914,20990600,LCID
2024-10-16,3.279999971,3.329999924,3.25999999,3.299999952,34534400,LCID
2024-10-17,2.690000057,2.900000095,2.650000095,2.74000001,214404000,LCID
2024-10-18,2.630000114,2.720000029,2.549999952,2.720000029,80877500,LCID
2024-10-21,2.549999952,2.630000114,2.519999981,2.619999886,54956100,LCID
2024-10-22,2.609999895,2.660000086,2.559999943,2.569999933,47642800,LCID
2024-10-23,2.49000001,2.619999886,2.470000029,2.609999895,50837500,LCID
2024-10-24,2.5,2.559999943,2.470000029,2.559999943,42976300,LCID
2024-10-25,2.5,2.529999971,2.474999905,2.5,33170900,LCID
2024-10-28,2.519999981,2.650000095,2.50999999,2.519999981,48832600,LCID
2024-10-29,2.440000057,2.549999952,2.430000067,2.549999952,47653400,LCID
2024-10-30,2.349999905,2.440000057,2.329999924,2.400000095,52020300,LCID
2024-10-31,2.210000038,2.38499999,2.200000048,2.380000114,72369400,LCID
2024-11-01,2.200000048,2.25999999,2.200000048,2.25,39050900,LCID
2024-11-04,2.24000001,2.309999943,2.220000029,2.24000001,59614500,LCID
2024-11-05,2.25,2.285000086,2.230000019,2.25999999,40574900,LCID
2024-11-06,2.130000114,2.269999981,2.019999981,2.269999981,105758900,LCID
2024-11-07,2.220000029,2.279999971,2.170000076,2.200000048,77888900,LCID
2024-11-08,2.210000038,2.359999895,2.099999905,2.349999905,103147000,LCID
2024-11-11,2.339999914,2.410000086,2.234999895,2.25999999,102980200,LCID
2024-11-12,2.140000105,2.319999933,2.119999886,2.319999933,90153800,LCID
2024-11-13,2.180000067,2.329999924,2.140000105,2.180000067,84342900,LCID
2024-11-14,2.079999924,2.220000029,2.069999933,2.200000048,69362100,LCID
2024-11-15,2.00999999,2.065000057,1.929999948,2.059999943,99462800,LCID
2024-11-18,2.140000105,2.200000048,2.00999999,2.019999981,100706300,LCID
2024-11-19,2.099999905,2.150000095,2.059999943,2.095000029,71803900,LCID
2024-11-20,2.029999971,2.089999914,2,2.089999914,74880800,LCID
2024-11-21,2.059999943,2.130000114,2,2.029999971,62707500,LCID
2024-11-22,2.099999905,2.150000095,2.059999943,2.069999933,41267000,LCID
2024-11-25,2.170000076,2.25,2.119999886,2.119999886,75425100,LCID
2024-11-26,2.13499999,2.220000029,2.119999886,2.190000057,51932500,LCID
2024-11-27,2.170000076,2.200000048,2.109999895,2.140000105,53964000,LCID
2024-11-29,2.180000067,2.24000001,2.140000105,2.180000067,33784700,LCID
2024-12-02,2.130000114,2.25,2.079999924,2.190000057,71821900,LCID
2024-12-03,2.119999886,2.150000095,2.059999943,2.099999905,49624400,LCID
2024-12-04,2.099999905,2.140000105,2.059999943,2.109999895,110357500,LCID
2024-12-05,2.089999914,2.180000067,2.059999943,2.11500001,127743500,LCID
2024-12-06,2.299999952,2.329999924,2.099999905,2.119999886,150336700,LCID
2024-12-09,2.549999952,2.730000019,2.349999905,2.380000114,174334200,LCID
2024-12-10,2.359999895,2.559999943,2.319999933,2.549999952,100442300,LCID
2024-12-11,2.430000067,2.450000048,2.269999981,2.380000114,111232100,LCID
2024-12-12,2.539999962,2.599999905,2.380000114,2.414999962,95258700,LCID
2024-12-13,2.579999924,2.589999914,2.450000048,2.50999999,61402700,LCID
2024-12-16,2.730000019,2.75,2.515000105,2.579999924,79851300,LCID
2024-12-17,2.75999999,2.849999905,2.690000057,2.720000029,76273600,LCID
2024-12-18,2.529999971,2.869999886,2.49000001,2.74000001,122044600,LCID
2024-12-19,2.630000114,2.680000067,2.539999962,2.559999943,90137500,LCID
2024-12-20,3.019999981,3.130000114,2.579999924,2.589999914,157109600,LCID
2024-12-23,3.099999905,3.150000095,2.950000048,3.029999971,103581600,LCID
2024-12-24,3.200000048,3.424999952,3.099999905,3.099999905,108578100,LCID
2024-12-26,3.299999952,3.345000029,3.142999887,3.170000076,123163000,LCID
2024-12-27,3.200000048,3.369999886,3.099999905,3.289999962,89097600,LCID
2024-12-30,3.150000095,3.230000019,3.015000105,3.184999943,97113000,LCID
2024-12-31,3.019999981,3.519999981,2.980000019,3.220000029,154189800,LCID
2025-01-02,3.029999971,3.170000076,2.890000105,3.029999971,129329500,LCID
2025-01-03,3.289999962,3.36500001,2.99000001,3.019999981,107247300,LCID
2025-01-06,3.329999924,3.640000105,3.319999933,3.609999895,121821700,LCID
2025-01-07,3.180000067,3.619999886,3.150000095,3.400000095,113550800,LCID
2025-01-08,2.980000019,3.160000086,2.970000029,3.105000019,78837300,LCID
2025-01-10,3.019999981,3.099999905,2.904999971,2.920000076,75188900,LCID
2025-01-13,3.00999999,3.029999971,2.849999905,3,76910800,LCID
2025-01-14,2.960000038,3.160000086,2.950000048,3.069999933,67336700,LCID
2025-01-15,3.039999962,3.130000114,3.00999999,3.079999924,64655900,LCID
2025-01-16,3.079999924,3.180000067,3.019999981,3.059999943,63425500,LCID
2025-01-17,3.069999933,3.230000019,3.059999943,3.130000114,66992400,LCID
2025-01-21,2.859999895,3.059999943,2.799999952,3.059999943,92853600,LCID
